   51     16  -1985.1440
   51     17  -2000.7050
   51     18  -1956.9730
   51     19  -1935.9690
   51     20  -2043.3409
   51     21  -2037.8290
   51     22  -1984.3700
   51     23  -1902.6390
   51     24  -1538.1790
   51     25   -828.2800
   51     26   -341.3980
   51     27   -248.4720
   51     28   -236.1150
   51     29   -284.8150
   51     30   -373.8960
   51     31   -498.1360
   51     32   -613.8070
   51     33   -624.3130
   51     34   -556.6690
   51     35   -394.5050
   51     36   -216.1590
   51     37    -64.5330
   51     38     -4.1920
   51     39    407.6570
   51     40    552.6150
   51     41    583.8880
   51     42    404.3020
   51     43    883.9920
   51     44   1536.4500
   51     45   1858.5000
   51     46   2167.7700
   51     47   2433.0500
   51     48   2550.5000
   51     49   2607.1001
   51     50   2669.6599
   51     51   2720.6699
   51     52   2772.1299
   51     53   2820.6899
   51     54   2862.7200
   51     55   2898.7000
   51     56   2923.8401
   51     57   2939.4900
   51     58   2949.8101
   51     59   2961.0000
   51     60   2976.7400
   51     61   3000.9399
   51     62   3027.5000
   51     63   3056.5701
   51     64   3085.7200
   51     65   3111.7400
   51     66   3133.9800
   51     67   3149.0801
   51     68   3154.4700
   51     69   3151.0100
   51     70   3144.0400
   51     71   3135.2100
   51     72   3131.8201
   51     73   3132.2200
   51     74   3137.5000
   51     75   3150.0300
   51     76   3161.9700
   51     77   3176.9900
   51     78   3186.9600
   51     79   3187.3000
   51     80   3170.2100
   51     81   3135.4500
   51     82   3106.5601
   51     83   3063.2800
   51     84   3013.9600
   51     85   2966.6599
   51     86   2916.1001
   51     87   2882.5000
   51     88   2847.7200
   51     89   2828.9299
   51     90   2803.7100
   51     91   2760.6499
   51     92   2716.3899
   51     93   2679.2900
   51     94   2620.5601
   51     95   2549.3501
   51     96   2502.5300
   51     97   2464.0400
   51     98   2416.5901
   51     99   2373.1599
   51    100   2324.5601
   51    101   2277.2300
   51    102   2235.2800
   51    103   2187.1799
   51    104   2135.7900
   51    105   2085.1899
   51    106   2026.8300
   51    107   1973.7500
   51    108   1918.3900
   51    109   1864.2400
   51    110   1821.3900
   51    111   1775.0300
   51    112   1738.7000
   51    113   1688.8000
   51    114   1642.1400
   51    115   1611.6899
   51    116   1595.8700
   51    117   1592.6600
   51    118   1590.8600
   51    119   1577.3199
   51    120   1544.5900
   51    121   1480.1700
   51    122   1411.5800
   51    123   1182.6300
   51    124    584.9950
   51    125    618.4430
   51    126    347.8110
   51    127    341.9840
   51    128    575.6450
   51    129    555.4950
   51    130    -16.1800
   51    131    343.8310
   51    132    461.5640
   51    133    418.2950
   51    134    340.5630
   51    135     -5.6790
   51    136    -46.0000
   51    137   -139.4860
   51    138   -349.3030
   51    139   -901.9850
   51    140  -1901.7390
   51    141  -2531.5500
   52      1  -3003.2451
   52      2  -3003.4280
   52      3  -2999.6709
   52      4  -2932.8010
   52      5  -2804.9741
   52      6  -2769.6851
   52      7  -2761.7251
   52      8  -2758.2891
   52      9  -2744.1890
   52     10  -2718.0190
   52     11  -2672.4460
   52     12  -2600.4070
   52     13  -2502.2390
   52     14  -2392.9309
   52     15  -2271.1011
   52     16  -2191.5300
   52     17  -2144.6641
   52     18  -2097.3110
   52     19  -2127.4651
   52     20  -2195.0391
   52     21  -2182.4460
   52     22  -2103.0000
   52     23  -1923.3650
   52     24  -1631.4570
   52     25  -1021.0160
   52     26   -435.8470
   52     27   -283.0930
   52     28   -285.5670
   52     29   -337.8840
   52     30   -435.4800
   52     31   -579.1630
   52     32   -680.1600
   52     33   -677.7130
   52     34   -658.6500
   52     35   -573.4090
   52     36   -412.7540
   52     37   -162.8140
   52     38    -15.2690
   52     39     -7.7630
   52     40    -10.7220
   52     41    117.2380
   52     42    398.3270
   52     43   1290.3199
   52     44   1388.4100
   52     45   1957.8000
   52     46   2263.8701
   52     47   2584.7400
   52     48   2687.2300
   52     49   2725.3401
   52     50   2751.1001
   52     51   2775.3999
   52     52   2813.9500
   52     53   2851.1799
   52     54   2879.4700
   52     55   2891.2900
   52     56   2894.2200
   52     57   2896.8899
   52     58   2901.0300
   52     59   2911.6399
   52     60   2931.6499
   52     61   2964.5100
   52     62   2997.9700
   52     63   3031.6599
   52     64   3062.3101
   52     65   3089.6699
   52     66   3112.0400
   52     67   3124.4500
   52     68   3126.0200
   52     69   3120.1799
   52     70   3110.3799
   52     71   3100.0300
   52     72   3090.0801
   52     73   3085.5200
   52     74   3091.7900
   52     75   3103.6899
   52     76   3117.8501
   52     77   3135.7800
   52     78   3148.7000
   52     79   3160.8501
   52     80   3162.0901
   52     81   3142.3899
   52     82   3110.4099
   52     83   3074.4299
   52     84   3021.4800
   52     85   2972.6799
   52     86   2924.0200
   52     87   2881.6101
   52     88   2848.1101
   52     89   2808.8301
   52     90   2786.8701
   52     91   2749.5100
   52     92   2707.8701
   52     93   2671.0701
   52     94   2615.4900
   52     95   2551.0901
   52     96   2488.5601
   52     97   2445.2200
   52     98   2399.4900
   52     99   2348.4500
   52    100   2295.3501
   52    101   2246.9900
   52    102   2183.4900
   52    103   2128.2000
   52    104   2082.5400
   52    105   2021.4399
   52    106   1955.8300
   52    107   1903.1300
   52    108   1844.4000
   52    109   1789.5900
   52    110   1739.3600
   52    111   1697.0500
   52    112   1654.5200
   52    113   1596.2800
   52    114   1539.5900
   52    115   1487.4000
   52    116   1468.1000
   52    117   1475.7600
   52    118   1486.0300
   52    119   1464.3400
   52    120   1398.4301
   52    121   1307.3900
   52    122   1186.7000
   52    123    753.5990
   52    124    639.1170
   52    125    655.4780
   52    126    536.6510
   52    127    192.1260
   52    128     -4.9090
   52    129     -7.1470
   52    130    -13.3880
   52    131     -3.7640
   52    132    318.8900
   52    133    272.0740
   52    134    292.5350
   52    135    -10.6920
   52    136    -64.7110
   52    137   -224.4450
   52    138   -726.0370
   52    139  -1693.7910
   52    140  -2552.6450
   52    141  -2971.1819
   53      1  -3030.6089
   53      2  -3015.5500
   53      3  -3001.8640
   53      4  -2974.2900
   53      5  -2890.4771
   53      6  -2850.7429
   53      7  -2850.7271
   53      8  -2849.1790
   53      9  -2836.4529
   53     10  -2813.4290
   53     11  -2774.1750
   53     12  -2677.5669
   53     13  -2568.2070
   53     14  -2474.1440
   53     15  -2397.5549
   53     16  -2334.6589
   53     17  -2300.6221
   53     18  -2303.6150
   53     19  -2323.5210
   53     20  -2269.5850
   53     21  -2203.3359
   53     22  -2120.6079
   53     23  -1981.7900
   53     24  -1731.4950
   53     25  -1160.3400
   53     26   -499.8990
   53     27   -299.3610
   53     28   -304.7120
   53     29   -364.3910
   53     30   -510.9210
   53     31   -680.6190
   53     32   -638.2070
   53     33   -526.8520
   53     34   -476.0070
   53     35   -446.1950
   53     36   -409.1880
   53     37   -163.6750
   53     38    118.7580
   53     39    357.2290
   53     40    432.5700
   53     41    438.8610
   53     42    499.7800
   53     43   1172.7660
   53     44   1586.7490
   53     45   1990.7100
   53     46   1444.1660
   53     47   2803.3999
   53     48   2879.1499
   53     49   2863.6699
   53     50   2845.1299
   53     51   2845.8201
   53     52   2869.5601
   53     53   2891.4600
   53     54   2875.3401
   53     55   2851.3301
   53     56   2845.4299
   53     57   2837.3701
   53     58   2830.1299
   53     59   2837.6899
   53     60   2871.7000
   53     61   2920.3201
   53     62   2963.4099
   53     63   3005.3301
   53     64   3032.4099
   53     65   3059.8401
   53     66   3083.0300
   53     67   3094.0100
   53     68   3093.1699
   53     69   3083.6001
   53     70   3071.5100
   53     71   3058.5801
   53     72   3047.7400
   53     73   3039.5400
   53     74   3040.3501
   53     75   3050.3601
   53     76   3066.6101
   53     77   3086.0300
   53     78   3102.7100
   53     79   3118.4500
   53     80   3132.2900
   53     81   3128.3201
   53     82   3107.6299
   53     83   3069.5901
   53     84   3024.7800
   53     85   2971.8301
   53     86   2919.5901
   53     87   2878.6599
   53     88   2832.7700
   53     89   2790.6799
   53     90   2764.8000
   53     91   2740.4800
   53     92   2709.7600
   53     93   2658.9399
   53     94   2603.7900
   53     95   2546.0901
   53     96   2487.5100
   53     97   2430.5701
   53     98   2381.3201
   53     99   2331.0200
   53    100   2269.7000
   53    101   2204.4700
   53    102   2148.9299
   53    103   2085.4800
   53    104   2035.6801
   53    105   1953.5400
   53    106   1882.0601
   53    107   1824.3199
   53    108   1757.2600
   53    109   1694.9500
   53    110   1645.3700
   53    111   1597.4399
   53    112   1551.1801
   53    113   1494.5800
   53    114   1420.4800
   53    115   1355.3800
   53    116   1327.2500
   53    117   1339.9700
   53    118   1356.2000
   53    119   1307.4399
   53    120   1214.3500
   53    121   1004.5200
   53    122    727.6160
   53    123    582.0650
   53    124    622.5950
   53    125    587.5520
   53    126    621.2480
   53    127    555.6490
   53    128    257.1840
   53    129     29.9430
   53    130     -2.6090
   53    131     -5.6710
   53    132     60.5500
   53    133    118.7520
   53    134     -4.9650
   53    135    -33.3920
   53    136   -188.3470
   53    137   -660.6930
   53    138  -1594.2040
   53    139  -2517.4771
   53    140  -3015.8049
   53    141  -3351.4121
   54      1  -3068.0591
   54      2  -3044.7351
   54      3  -3013.8730
   54      4  -2999.1221
   54      5  -2979.8330
   54      6  -2949.6189
   54      7  -2929.7429
   54      8  -2908.6621
   54      9  -2886.5000
   54     10  -2862.8020
   54     11  -2830.1570
   54     12  -2755.8730
   54     13  -2654.6870
   54     14  -2578.2971
   54     15  -2526.2109
   54     16  -2476.8000
   54     17  -2431.9341
   54     18  -2410.1770
   54     19  -2370.0830
   54     20  -2282.6350
   54     21  -2202.2161
   54     22  -2094.2830
   54     23  -1980.1970
   54     24  -1798.0950
   54     25  -1360.9860
   54     26   -665.3170
   54     27   -323.1480
   54     28   -294.6740
   54     29   -395.4670
   54     30   -574.9680
   54     31   -631.8960
   54     32   -526.7110
   54     33   -439.8670
   54     34   -352.0470
   54     35   -235.2430
   54     36   -198.0200
   54     37   -137.3930
   54     38     65.5080
   54     39    152.7800
   54     40    443.9060
   54     41    759.2880
   54     42    676.0790
   54     43   1174.2900
   54     44   1186.2670
   54     45   1669.7700
   54     46   2610.2600
   54     47   3018.6201
   54     48   3066.0901
   54     49   3006.2600
   54     50   2955.8899
   54     51   2943.1499
   54     52   2924.6299
   54     53   2907.8501
   54     54   2846.5701
   54     55   2790.1899
   54     56   2779.7900
   54     57   2768.0901
   54     58   2729.8701
   54     59   2729.2700
   54     60   2782.7200
   54     61   2859.4299
   54     62   2930.8899
   54     63   2968.3501
   54     64   2993.8000
   54     65   3020.2600
   54     66   3046.8401
   54     67   3058.8000
   54     68   3054.3601
   54     69   3042.8301
   54     70   3028.1101
   54     71   3012.6399
   54     72   2999.4500
   54     73   2992.0200
   54     74   2986.3101
   54     75   2993.6299
   54     76   3010.5200
   54     77   3031.3401
   54     78   3054.3501
   54     79   3070.3000
   54     80   3090.9199
   54     81   3097.6699
   54     82   3092.6899
   54     83   3065.7100
   54     84   3021.1399
   54     85   2964.8501
   54     86   2916.4099
   54     87   2866.6399
   54     88   2806.6599
   54     89   2758.0100
   54     90   2734.8000
   54     91   2720.2400
   54     92   2698.4399
   54     93   2652.1499
   54     94   2595.1201
   54     95   2540.7300
   54     96   2484.9399
   54     97   2429.1101
   54     98   2372.2600
   54     99   2311.0601
   54    100   2236.1001
   54    101   2164.3501
   54    102   2111.3899
   54    103   2051.5500
   54    104   1985.6100
   54    105   1901.4301
   54    106   1823.1200
   54    107   1743.4900
   54    108   1655.5200
   54    109   1563.1100
   54    110   1505.1700
   54    111   1469.5100
   54    112   1439.6801
   54    113   1385.1899
   54    114   1303.7900
   54    115   1220.7000
   54    116   1180.3700
   54    117   1195.4301
   54    118   1188.7500
